"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD"
"105",2019-09-23,-0.000234688354762153,0.00453666235051616,-0.00215380798246811,0.00332795877037794,-0.0013108374703839,-0.00495046900312254,0.0054560712428835,-0.000168259451642656,-0.00236844947732847,0.000683332602767911,-0.00624001455760082,-0.000211472937668535,-0.000707828501804119
"106",2019-09-24,-0.00787777412696713,-0.00476631106754382,-0.0127296977187428,-0.0124513032415431,-0.0271140933375308,-0.0247765316275724,0.00660961429609259,-0.0131240436405051,-0.0198433375849692,-0.00144318275344666,0.0121792296233503,0.0119821038684096,0.00314266254284472
"107",2019-09-25,0.00589735038301698,0.0152724020132089,0.0143095997451736,0.0225217281936935,0.0109149166363535,0.015225609344115,0.000591054880356871,0.00569411808946318,0.0106548896983621,-0.004266054075754,0.0118514376747288,-0.0147351220751072,-0.00566401134827399
"108",2019-09-26,-0.00208541065543153,-0.00517101491398513,0.00129073540678505,-0.00412395319631663,-0.00865514527922353,-0.016242438066297,-0.0014359901315506,-0.00825430857512356,-0.00411108201269043,-0.0164719275421439,0.00178506238365859,0.00641191632428901,0.00212776050953386
"109",2019-09-27,-0.00540173693140319,-0.00487787208848786,-0.0130560647677294,-0.0132174486942621,0.00359553291336674,-0.00830527780378902,0.00126717363913514,0.00587861939931025,0.00752407423381669,-0.00194215905866143,-0.0104710779826567,0.00245510235738883,0.000236107434011647
"110",2019-09-30,0.00462701845185915,0.023262541663631,0.00939453206354645,-0.00498343243350426,-0.00836147412947693,0.00604393353294066,0.00193981143318939,-0.000254860441471153,-0.00615181169170881,0.00604691324118783,-0.00626208689531889,0.00244919562588754,0.00330014340472837
"111",2019-10-01,-0.0119660164876391,0.00276441867744018,-0.0141978508631195,-0.0114683193632853,-0.0221515482546353,-0.000149794326551857,-0.00701810901672821,-0.0183507538022883,-0.0253441460974752,0.0047037893185432,-0.0146413083017577,0.00300592125005497,0.00114770859621331
"112",2019-10-02,-0.017822555233813,-0.0253874315017771,-0.0178130672273368,-0.0239081065679459,-0.0221487797445666,-0.0130015308137288,-0.014788517607784,-0.0201055801157917,-0.0213227481519183,0.0153442760803748,-0.020423736264932,0.00244028882528559,-0.000393004750487091
"113",2019-10-03,0.0081594360648167,0.00845879873271585,0.0120328376510855,0.00947365144766941,-0.00510757931029578,0.00651032155421385,0.00163488112635421,-0.00142503328663043,-0.00107824253947544,-0.00615517097782974,0.0127397754353404,0.00908061090409425,0.00392185783142577
"114",2019-10-04,0.0134413777761654,0.0276461861100436,0.0134111763960335,0.0176654956170831,0.0178881094722452,0.00879316978729303,0.0157806008865185,0.0214284162704532,0.0199366881404375,0.0186525459789821,0.00970900385681139,0.00735606681499044,0.00414059249700428
"115",2019-10-07,-0.00432406522396303,0.000220211294352317,-0.00726632213790854,-0.00109236316083156,-0.00199409359517202,-0.0040261378306811,-0.00790174737157489,-0.00218349744352789,-0.00211722612100769,-0.00374780854075438,0.0022332849385016,-0.00832279290603378,-0.00508022738813917
"116",2019-10-08,-0.0156464751481883,-0.0117840963207643,-0.0106309923107191,-0.0154792569590087,-0.0152352479402145,-0.015793627427194,0.00298112579880554,-0.022548438320155,-0.024312970589174,-0.00996235162285157,-0.0065011512319234,0.00269035137926907,-0.000862349295724997
"117",2019-10-09,0.00945163230646896,0.0116520010481977,0.0187658249880801,0.0110228039151889,-0.00263806509947129,0.00961640087461868,0.0114161212708321,0.00721766785889667,0.00936607314321019,-0.0200726948512947,0.00229618973583667,-0.00566466746391481,0.000391925789016326
"118",2019-10-10,0.00674064945851318,0.0133883379328314,0.00620180889266693,0.00527586249629254,0.0152250567964074,-0.00100514497532276,0.00570136231285245,0.0139307902551943,0.0198799588819323,-0.00123901052116519,-0.0106172594251097,-0.0150065249422478,-0.00589690336282506
"119",2019-10-11,0.0103135797711027,0.0262507022535793,0.0041609097124477,0.0055937203541223,0.0237806400242396,0.00675519709717739,0.00525326264026028,0.0167574816989014,0.0160394104158634,0.0174358838339841,0.010510609998128,-0.0124540674936312,-0.00181540405863084
"120",2019-10-14,-0.00111436448733731,-0.0014404354467073,-0.000931058396265917,0.0013895184108687,0.00555431822608211,0.00260066741505934,-0.00893871346534622,0.0026656392917037,0.00792421731705386,-0.00465568343945496,-0.00465185507648234,0.00723669408054964,0.00331252735428836
"121",2019-10-15,0.00985163218946559,-0.00233446299010746,0.0143713977691482,0.0210320089042052,0.00310465808273811,0.0176669142918735,0.00301631848635154,0.0296963781867013,0.0200448048354556,0.0160878752421926,-0.00596662732177909,-0.0121620341284714,-0.00268062734010302
"122",2019-10-16,-0.00160737027549996,-0.0040453003817755,-0.00822762877839171,0.000506709836242277,0.0046389837794872,0.00567030433813781,-0.000920674594241211,-0.00233683447846163,0.014691507798442,0.0173878080575786,0.00395492534602893,0.00121568816948122,0.00110465481438716
"123",2019-10-17,0.00294472046702983,0.0038752655171685,-0.00514104848938873,0.00755392175137945,-0.00463898377948721,0.00563826437586679,0.00351083217359675,0.00558261230917458,0.00297859532646681,0.00737077952020045,-0.00908985942395319,-0.00243275476334204,0.00141856779689094
"124",2019-10-18,-0.00438674192280321,0.0047913420987437,-0.0164565569737718,-0.00606747842627175,0.00029061496874571,-0.016908755246515,-0.00585822804940366,0.00174343689973165,0.00296984965815766,-0.0642203338385891,-0.0703175632537937,0,0.00125928774813847
"125",2019-10-21,0.00675628242452621,0.0171940188876744,0.00739556030353382,0.000529798856760949,0.0131323790959423,0.0158900735546411,0.00502338238496469,0.0244984065326213,0.0218356698642869,0.00250282936764312,-0.0383421716883382,-0.00755103612774812,-0.00228367956070889
"126",2019-10-22,-0.0032720508563866,-0.00228937414933971,-0.0149929095077813,-0.00269187964774953,0.00167128841518124,-0.0112239225471865,-0.00133706439274796,0.00998635337892047,0.005785853321247,0.00917499860455799,0.017783388301842,0.00583008869309461,0.00173286183752777
"127",2019-10-23,0.002905290970421,0.0133295941491447,0.0063595344215665,0.0130540722915801,0.0081726360934939,-0.00201816218377924,-0.00192526526685389,0.00264096268586481,0.00702656577836378,0.0054034049823565,0.0103321791360469,0.00100411619560806,0.000550817723181146
"128",2019-10-24,0.00163272011889066,0.0016435189922194,0.0194825605950018,0.00147610855151075,-0.00127860266218911,0.0105054577531518,-0.00209688277971008,-0.000719591086354306,-0.00191144194595488,-0.0186485651169598,0.0118240858629981,-0.00200924165405264,0.00219982730794333
"129",2019-10-25,0.00408658812392661,0.0122410934838941,0.00562925564639508,0.00327776884297444,0.0149551563173497,-0.0109823063502391,-0.000503922739958674,0.00796623171701812,0.0114141648270417,0.00664456840438972,-0.013793713113771,-0.00489714454757939,-0.00172809778398352
"130",2019-10-28,0.00562067726298777,0.00996717919891155,0.0242888216725561,0.0194673307236608,0.0162973927921209,0.00890236259217841,0.00151100704472248,0.00380143060765833,0.00377600520693303,0.00644583224105375,0.00308497591405121,-0.00913808929507252,-0.00299195691004427
"131",2019-10-29,-0.000296622880753818,-0.0233995750700435,-0.00947679007812297,-0.0214532951781901,-0.000505226566076081,-0.00811916767779419,-0.0175153824900671,-0.000632519483954736,0.00719765945748043,-0.000464649817826864,0.0233408338732321,0.000655845324818735,-0.00260539652215687
"132",2019-10-30,0.00306239733084938,-0.000123282591082766,0.0123853755371082,-0.00105388552300174,-0.00844401916948439,0.00975536527491312,0.00807653641979373,-0.00555207257467212,-0.0141311200469461,0.0284033275955955,-0.00825911158078411,0.0145281306038173,0.00355126028259078
"133",2019-10-31,-0.00266671642735765,0.0223577356741324,-0.0086119323998557,-0.000936030835985281,-0.0113236865585176,-0.00187252439825584,-0.007137970177359,-0.00646326883796394,-0.0111307080318081,-0.00604059354956499,-0.0179312974953341,0.0133999725365591,0.00604748316534686
"134",2019-11-01,0.00922119621687768,0.0279855532595353,0.00243841569928659,0.0107584400025288,0.018618371610609,0.00828451648561923,0.00306538328949922,0.0227930717612146,0.0168070837998028,-0.00638202714312064,0.0154141274723794,-0.0030827938518774,0.00098098949883378
"135",2019-11-04,0.00400972308578296,0.00654558729180586,0.00575853302269604,0.0137462196271584,0.0113434232979902,0.00735249445091191,-0.000425218603372021,0.00794952140872536,0.0186923027186515,-0.00742081372964106,0.0169475521653768,-0.0132491185868551,-0.00471735447898189
"136",2019-11-05,-0.00110679169381358,-0.00143783638707693,-0.000622791627198173,0.000510980884283929,-0.0056099031454307,-0.00163603493934692,0.0109124782001223,0.00217121190586127,0.0128795066530184,0.00145803334588706,0.0203001639554794,-0.0113103071560984,-0.00576961142550259
"137",2019-11-06,0.000227943965813527,0.000427625301069821,-0.0027729499845611,-0.000178014802571973,-0.0010067311702357,-0.00330228183579868,0.0053700043554801,0.00154803167636312,-0.000914373568566175,0.00413189427224189,-0.0115091958445196,0.00603352052802024,0.00561207261812977
"138",2019-11-07,0.00351055951445983,0.0114751458273297,0.00138732804345169,0.0131198853281882,0.0220515468053707,-0.00422441053858181,0.00609022225177337,0.00539912901535537,0.0133293897941984,0.0035823218935117,0.0145890892309731,-0.0182846662678753,-0.00783396261886843
"139",2019-11-08,0.00246305688075505,0.00273312380479398,0.0117155029304483,0.00191587058152951,-0.00170323567690698,-0.001298206170195,-0.00659239865702131,0.00291877534599994,0.000902393549782519,0.0118748382297647,-0.017817516148849,-0.00421616749322593,-0.00135135068629468
"140",2019-11-11,-0.00191157456125521,0.0078875945292538,0.00102710897713526,-0.00933144051911346,-0.0175594361813046,-0.0079999644565061,-0.00335466163357191,-0.00353442628503644,-0.00240827607257156,-0.00769871488406424,0.0444666169468511,0.000667014611873474,0.000318096495220585
"141",2019-11-12,0.00210576682346853,-0.000915786352832324,0.00654896058856085,-0.000300148964721205,0.00628080402322175,0.00357780780119023,0.00067188574431013,-0.00586684700103113,-0.00271613896793246,-0.00478490412342716,-0.0111806746772043,0.00458199748593132,0.000953795512615747
"142",2019-11-13,0.00032360160459331,0.00953601046202253,0.00163048721014438,-0.00061618069178762,-0.00495759371251306,-0.0140977921053483,0.0154938441290983,-0.00527872343099173,-0.00910736830347684,-0.000609151617533602,-0.00104770883020328,0.00646785281245131,0.00238056850250355
"143",2019-11-14,0.00145471353802695,-0.00694349636408438,0.00507839693644182,0.0103163724117905,0.000501357474670123,0.000849552047450587,-0.00273145745777814,0.000933591173717317,-0.00274851923844493,-0.00236438949825136,0.0135356059902502,0.0102765674844603,0.00521744507993801
"144",2019-11-15,0.00721033217653925,0.0118093617206665,0.0128177325936627,0.0176929143941151,0.00373002544607451,-0.00864893596767578,-0.0148633223290934,0.00720560031620635,0.00700883986763932,0.0299383883445761,0.0114731786029605,-0.00108824834163424,0.000157652396474573
"145",2019-11-18,0.0007373108898398,0.00502945427816351,0.00246409598147307,-0.0106720431217201,-0.00236376255940892,0.00746851366373841,0.0115424275851678,0.00837993667346825,0.000910733700174322,-0.000815630155688324,-0.00599081134775835,0.00181309229106953,0.0011031267067559
"146",2019-11-19,-0.00028843243825989,-0.00303715264104109,0.000332439185935435,-0.00397547726706216,0.00140979318021131,0.000148351645745729,-0.00299823942085756,-0.000306410414925943,-0.000607063631251085,-7.41982768301284e-05,-0.00668059038168621,0.00829835188170259,0.00196669109055627
"147",2019-11-20,-0.00372573561448085,-0.0117097004648458,-0.0017362291115293,-0.00947867670303764,-0.00972711201907484,-0.00415057529408014,-0.00635931969369657,-0.00730166263564817,-0.00761853289030073,0.00827312427933716,0.0105975913434722,0.0102944496946698,0.00141361051958485
"148",2019-11-21,-0.00161024789733463,-0.00449357133242172,-0.000936137547078717,-0.00130553926059933,0.00146733498000203,-0.00621802110954084,0.00610902087971847,0.00231149046117566,0.0045780442522926,0.00367141704631238,-0.0121246782784816,-0.00627843661886507,-0.00235712360500487
"149",2019-11-22,0.00222142250881037,-0.000878235909302683,0.000735685098415428,-0.0046289860290344,0.00934993446919034,0.00632683142114116,-0.00418019521854703,0.00659719537703169,0.0103000052112999,0.0118757958469806,0.0132833237502244,0.00128727176109132,0.00274948297445659
"150",2019-11-25,0.0077203038627168,0.0173818621503285,0.0109036069448718,0.00872399425907538,0.0111505916798611,0.0159796076020039,-0.003693252153046,0.00533784646900423,0.00870239294815593,0.000437339113044383,0.00480881550070454,0.00292654806806585,0.00344585525902728
"151",2019-11-26,0.002263119820976,-0.00783932623106883,0.00527601419151343,0.00523625599227008,-0.00134765411095245,0.0129385164336182,0.0022679093431981,0.00136790897422892,-0.00359193321177627,-7.27628521119505e-05,0.00101787878894651,0.00582720535305167,0.00257666889563318
"152",2019-11-27,0.00444766630079983,0.0133428031799214,0.00190573384300772,-0.000426461428473994,0.00224515486798461,0.0119323045376968,-0.0036141995489834,0.00295759681259225,0.0020967661304955,0.0042194083759001,-0.0148618560064588,-0.00290929725979793,-7.81227544944619e-05
"153",2019-11-29,-0.00371553302418294,-0.00220519587686421,-0.0061903358518056,-0.00613461245129721,-0.00157994373936915,-0.00978645214594893,0.00277485844975581,-0.00227434337679034,-0.00299660196905791,-0.0018892200308716,-0.00495792081740508,-0.00213437249653262,-0.00202959198182646
"154",2019-12-02,-0.00853102957578871,-0.0116296418243225,-0.0121624253334144,-0.0115921240206188,-0.0169028375109286,-0.0107192143305304,0.00159420881098317,-0.00220340021400335,0.00329594140834949,-0.000945997758134262,-0.0305003004417354,-0.0134225932444683,-0.00435029756253494
"155",2019-12-03,-0.0067291770096351,-0.0179908735575333,-0.00160612193064116,0.00414667532803537,-0.0251246320037865,-0.00655489806405694,-0.00512718199498468,-0.0129379127408736,-0.0178065705174667,-0.00145707612974899,-0.00876628065282377,0.0207506169624618,0.00768272536994933
"156",2019-12-04,0.00615133056593555,0.00878751558777669,0.00361010501221166,0.0193138630005295,0.0172829108081531,-0.0052511812606505,0.000168571564420052,0.0195337169929673,0.00939555694192056,0.0160558841516491,-0.00924511295203252,-0.0100353517516877,-0.00132857785153663
"157",2019-12-05,0.00179631250044351,0.0145644466225544,0.000533663983563036,0.00573116820826115,0.00554169459863905,-0.0115448184039001,0.00422260231236911,0.00542581180033317,0.00363296832387755,0.00129051752836669,-0.00909983204564681,-0.00487596086081628,-0.00109537680787247
"158",2019-12-06,0.00909260562573305,0.0191320442855306,0.0120659489393485,0.0093602481998103,0.0338232711868209,0.00636871648197188,0.00939440606581347,0.0147708206635264,0.0173760628868769,0.00585852088130318,0.0240376296981545,-0.00554994903383365,-0.000548110976683968
"159",2019-12-09,-0.00314902008221098,-0.0140990729629652,-0.00257328054513973,0.00219066166697631,-0.0125444318252576,-0.00119388779935776,-0.00351255015312567,-0.00467627360823717,-0.00476331514551552,0.000854402634446139,-0.00816681392458801,0.0021658746106578,-0.000156580307930246
"160",2019-12-10,-0.00111570250513115,0.00582742981073656,-0.00152068850467452,0.000818366817698061,0.000315560100522162,-0.00590478972967701,-0.0018448739823371,0.000669443130486338,0.00059671296252625,-0.00363642892531772,-0.00946920141616589,7.21983016326549e-05,0
"161",2019-12-11,0.00283460530533976,0.00849332115632348,0.00376441754580493,0.000267679422773129,-0.00311463083220193,0.00545311044173855,-0.00117575997628774,-0.00238207983035865,0.00327525763870897,0.00704698651239572,0.00601809085423658,0.00783018436016528,0.00390915816576958
"162",2019-12-12,0.0085820884613668,0.0025450050801172,0.0101004787021172,0.00389568956346685,0.0217341291415236,0.00661719132276719,0.00636625520921684,0.0282165075290401,0.0304474015873925,0.00255024230141517,-0.010656559042932,-0.0165948437135217,-0.00461452857561469
"163",2019-12-13,0.00059901679147107,0.013501644184165,0.00838291853339053,-0.00180872813233502,-0.00465583819677578,0.000346457399713183,0.00441574362719903,-0.00880556964448991,-0.00694449146291772,0.000282990052983547,-0.0134312353626458,0.0115012855229667,0.00648576247815073
"164",2019-12-16,0.00684643190628826,0.0169729805520102,0.00645034127500701,0.00984879721733248,0.0134206697482872,0.0046853733460049,0.00207610663026733,0.00386643365223141,0.00752096282873324,0.00289573133129681,-0.0438852416007591,-0.00903082970110858,-0.00226140991964207
"165",2019-12-17,0.000219143256595401,0.00196348011703731,-0.00541549982102358,-0.00445464874357495,0.0135457757393597,0.0120511887406359,0.0061202813803752,0.00609763331711366,0.00975059916207645,0.0124060067696353,0,-0.00137973148199406,-0.000780943239148815
"166",2019-12-18,6.25511258633384e-05,-0.00239226520212416,-0.00207075491425391,-0.00184655891599893,-0.00303290505173287,-0.00370941954991518,-0.0117775142387708,-0.00101371211020392,0.00199574758133091,-0.00258057232578678,0.0111909678997663,-0.0082462743324861,-0.000703322549976989
"167",2019-12-19,0.00409058850990978,0.00100039643776905,0.0086429785302158,0.00252526767813747,-0.00221549776559019,0.00461370211222878,0.00183381034758203,-0.00501094172953612,-0.00456750535210285,0.0149722229682736,0.00849170381157311,0.00159874231676131,0.000987122098603625
"168",2019-12-20,0.0043745977118799,-0.00207338302557052,0.0108585932529429,-0.00476789894192952,-0.00440218629045998,-0.00323017004615879,0.00174731588054605,-0.000801274233629368,0.000285978541524117,0.00487279142047998,-0.0166292509940295,0.00131814920050395,-0.000313252005083828
"169",2019-12-23,0.00152665059369065,0.0161866077716536,0,-0.000555878817099186,0.000698656597817815,0.00363179614166833,-0.0105299875117468,-0.000291509470691823,0.00598888052357105,0.00259830437145595,0.0287000806495743,-0.00146485496472619,0.000469904340891401
"170",2019-12-24,3.11510512622358e-05,0.00095020772701155,-0.000190633312464486,-0.00392208714847035,0.00357305974619569,-0.00211603476929239,0.00402452586004891,0.00276592607001581,0.00142074280014969,-0.00348877152509337,-0.0135711937851716,0.00285431065653589,0.00101726410461347
"171",2019-12-26,0.00530910265064773,0.0196461499594075,0.00816329711935508,0.0124559403318545,0.00563845703618188,0.0435063112892499,8.36131205683946e-05,0.0105560497293734,0.00848187394177515,-0.000685381997341974,-0.0092922427880136,0.00240866302025343,0.00179740845801968
"172",2019-12-27,-0.000247837822346539,-0.000379608840979916,0.00182605566939305,-0.00627516733315067,-0.00238163848869335,0.000551028338135627,0.000585524517602562,0.000718979310689224,-0.00479763494478331,-0.000548775209268567,0.000666667608822742,0.00109299703530288,0.00140436309499277
"173",2019-12-30,-0.00552847587850823,0.00591763404449233,-0.00865589847290449,-0.011718753189771,-0.00373537009353804,-0.0123283479525726,-0.00158995777190656,-0.00367215006438526,-0.00567363271260527,-0.00309221525225538,-0.0113932300333547,-0.00364774149177856,0.00179166791395339
"174",2019-12-31,0.00242639221135371,0.00727990701779572,0.000697742562533803,0.000658400559837361,0.000565488185701476,0.000514219456261919,-0.00470121735926938,0.00553896536681467,0.00198939371561348,0.00391515133891538,-0.00196266367724518,-0.00984227772641359,-0.00413341721051825
"175",2020-01-02,0.0093084255450968,0.0225600024232083,0.0183468449904732,0.0224459113234136,0.0189128119165365,0.0267886031616528,0.000841151932939991,0.0120505395406336,0.011854468747611,0.000685304493050947,0.022941991522695,0.0112298907600167,0.00210781391029003
"176",2020-01-03,-0.00760097509542916,-0.00976965737628081,-0.012529927727749,-0.00491928201672865,-0.0117622915202338,-0.012213330318973,-0.00886715682336684,-0.0132842611911946,-0.0209817104143206,-0.0116452605757046,-0.00168142910409846,0.0152828266068173,0.0034254334822805
"177",2020-01-06,0.00380775755747147,0.00793665405597895,0.00258150201245434,0.0243580175073181,0.0101820040267065,0.0147758867969356,-0.00203789892916445,-0.000795475507904334,-0.00143377896530994,-0.00124827294955782,0.00294067153531971,-0.00569463722096222,-0.00334736511648263
"178",2020-01-07,-0.00281576939169464,-0.00471407720315259,-0.00915956390699535,-0.000624200499385563,0.00656109117236799,0.00208937169377525,-0.0093079423846877,-0.0171467447472725,-0.00662162445202887,0.00608816608880916,0.010551230376137,-0.00492791685241144,-0.00257663530599903
"179",2020-01-08,0.00531543016548613,0.0159582117204049,0.0158027655173689,0.00784944326458893,0.00959320568120265,-0.00783930337891963,-0.00343762032384186,0.00777064595892196,0.0100591487687361,-0.000137811891429353,-0.0176779177857568,-0.00663288764632336,-0.00140821636476832
"180",2020-01-09,0.00675770896081489,0.0210184389741774,0.0124155856079788,0.0109839537379798,0.0201523239935688,0.00478779194272532,0.0102776111038276,0.00364458663778435,0.00171418306421948,0.00296184474699852,0.0148870021350656,0.00350420919468803,0.00476425803245258
"181",2020-01-10,-0.00288185935450891,0.00225808305791755,-0.0046377845518562,0.00694848612039758,-0.0020218604454616,-0.00945515597072362,-0.00838551337846214,-0.0100178940206524,-0.00831298049215144,-0.00227235074309482,-0.0192723225775847,0.00885158498311008,0.00280109427509503
"182",2020-01-13,0.00685381638010835,0.0211393899536927,0.0119526251867151,0.00662263318718249,0.0127228180382937,0.00431321430912522,-0.00430551467000848,0.00827014153024641,0.00916908619129906,0.00440234091814275,0.000908874868557626,-0.00303848861077222,-0.00241146964368832
"183",2020-01-14,-0.00152576441951998,-0.0135952820133454,-0.00706802681401896,-0.00581859134436846,0.00183348270248932,-0.0116255600034462,0.00258558798745788,0.011594422490392,0.00738848096393074,0.00561222275779309,0.00642952824200158,0.00513100242167825,0.00124536573176046
"184",2020-01-15,0.00225728198047962,-0.00429472696611403,0.00645536731568948,0.0057977264974061,-0.00183348270248937,-0.00397695854015713,-0.00777675848078069,-0.0150990147047435,-0.0185747080357059,0.00333865157161488,-0.00770220217021971,0.00660962493888829,0.00217568069318244
"185",2020-01-16,0.0082839769660518,0.0124486304104625,0.01815748463416,0.00864788012422152,0.0182252948438132,0.00851346929972748,0.00536382685300748,0.00386894427365115,0.00144121756206695,0.00806203431692076,0.00664853731661296,-0.00315570317101641,0.00139620102414226
"186",2020-01-17,0.00310772290135072,0.0110102356856834,0.00558112454340414,0.0195703269766998,-0.00104165626538072,-0.00706450775215677,-0.00814357765811228,0.00689784089179461,-0.000288071592870154,0.0065239716236206,-0.0239285570692925,-0.00858492418955019,-0.000154843634936369
"187",2020-01-21,-0.00196007264513058,-0.00680002984507273,-0.00359717039204693,0.0027050896640395,-0.0151873748744915,0.0145235784053423,0.00546522579892264,-0.00988951452129811,-0.0130493406337032,0.000670142202690842,-0.033821790404963,0.0104508131794625,0.00479489340886024
"188",2020-01-22,0.000120722635934897,0.0035632354794929,-0.00481638593659271,0.00104359900598486,0.00547953146186313,-0.00240248142886846,0.0044024300383884,-0.00116994415077478,0.00291469290872688,-0.00685668823073851,-0.0140433026250142,0.00350725654693062,0.000539913333467154
"189",2020-01-23,0.00114619636388983,0.00480427162751155,0.00613686676594091,0.00047101730392972,-0.0059680195309933,-0.00152702814551712,-0.00250094142234517,-0.00102485105594673,-0.00700954102617411,0.00188683305823161,0.028049495586571,0.00697761816384683,0.00131013990862503
"190",2020-01-24,-0.00893286873625422,-0.00288617483786271,-0.010127927326078,-0.0135035119982997,-0.0150156592454748,-0.0122471333297891,-0.012512097756463,-0.0251412827483392,-0.0171448884360127,-0.00141471119993322,0.0164162986594294,0.00805593704205058,0.00169284641846518
"191",2020-01-27,-0.0161592240956523,-0.0298462691558173,-0.0168646619802846,-0.0226237492076439,-0.015748379874941,-0.0180493949610665,0.0129437571736328,-0.00844709472984774,-0.0207870664058187,0.00289484487207623,-0.0201679107036232,0.0154347958276872,0.00192021486895937
"192",2020-01-28,0.0104245952404983,0.0278965893812104,0.0194063461248216,0.0129295361217918,0.0184728475751215,0.0135324217902467,0.00636664688772944,0.0180143642679629,0.011802338004809,0.00502939015233731,-0.000126352209346995,-0.00786213696512621,-0.000537261051538419
"193",2020-01-29,-0.000826339225379374,0.0207162596811617,0.0154724507597077,0.00417008485376749,-0.0101927655437699,0.00255978583695472,-0.00610779785000318,-0.00148882521422797,-0.00694355372921051,0.00693238113226611,0.0171007522214779,0.00973174248186337,0.00321924507826669
"194",2020-01-30,0.00324010273170837,-0.00145010063463093,0.0278171133111979,-0.00191461217995598,0.0165620519955338,0.00680138960531396,0.00593631594800293,0.0122909986633399,0.0141377588273001,-0.00119644123616647,0.00396703137501798,0.000138371706837493,0.000612104359309258
"195",2020-01-31,-0.0183247576211797,-0.0453517628555295,-0.0148686866704939,-0.0149549243845094,-0.0264811858742099,0.071195658863188,-0.0180902755951714,-0.0263202707685009,-0.0196054892858459,-0.00995898428466856,-0.0156805876593177,0.00908832953952074,0.00259692574019861
"196",2020-02-03,0.00740106667859819,-0.00275006890860449,0.0240864055219473,0.0354194230367686,0.00528571669558422,-0.00225273466671546,-0.00192342396201859,0.00760177862763334,0.00425537555422142,0.00869454525319991,-0.00715782433110486,-0.000810369296334876,-0.000788115295362274
"197",2020-02-04,0.0151263235925955,0.0324803920422841,0.032386471810172,-0.0265067438115632,0.0121843982963662,0.0224338123342562,0.0087130922994206,0.0142932847352811,0.0195229254759265,0.00947762649655997,0.00612047900159619,-0.0135585818079037,-0.00245210366931612
"198",2020-02-05,0.0114818319709161,0.00812132512083966,-0.00122218383261765,0.00080132220614242,0.00970721636703626,-0.00479268864345249,0.0132715079817465,0.0168576749518904,0.0319067887457814,0.015642129763131,0.0358653666205472,-0.0109949335600662,-0.000614018663851937
"199",2020-02-06,0.00335916424286083,0.0116290250314716,0.0205217739255603,0.0191494197299578,-0.0102033603158087,0.00506589433962597,-0.00428962248222813,0.000145434685004179,-0.00115314596919673,-0.00299172130132298,0.0354146449649659,0.00449661881619942,-0.000460771194216345
"200",2020-02-07,-0.00534390677975149,-0.0136858870918035,0.00141489041362956,0.00203014154884268,-0.0159229637780358,0.0140697216652735,0.00120293646756287,-0.00320264718457174,-0.00173199798372594,-0.0107394097686668,-0.0138018432715716,0.0124008826050971,0.00383325237429666
"201",2020-02-10,0.00743759955500376,0.00473827698682796,0.0258206573137553,0.0197134635252876,-0.00269268643301714,0.0259342425416853,-0.0103582826239051,0.00414689259195159,0.00230875169186233,-0.000197471808204755,0.0232466561897904,0.00276579077606363,0.00236913598256684
"202",2020-02-11,0.00173156072167341,-0.00605155967982141,-0.022834169270691,7.28988169949386e-05,-0.00379892142229004,0.00788395230478454,0.00130066165443841,0.00188582021869548,0.00230352046502495,0.000855716604072622,-0.000725634407368122,-0.00505315828816624,-0.00145145975153222
"203",2020-02-12,0.00642208335602941,0.023470185821593,0.00146277382903915,0.00626351100281096,0.00921894439600832,0.00426833296046748,0.00389185666973825,0,0.00430475727585546,-0.00593917383367632,0.00875894388622109,-0.00507882243674376,-0.000458790507259541
"204",2020-02-13,-0.0010675324653807,-0.00714655448578198,-0.00542855621921095,-0.00238052816287596,-0.0012578412869069,-0.00470079207897635,0.0136313605199193,-0.000869893269985853,-0.000286421469807807,-0.00664049999072077,-0.00748319904483702,0.0038289181196915,-0.000688465273523973
"205",2020-02-14,0.00160087164240831,0.000246274351489427,0.0088874761576711,0.00400603813864824,-0.00534255293921266,-0.00700161991584654,0.00382445013339691,-0.00305077216483549,-0.00172019598750862,0.000266487679666176,-0.00681982128455016,0.00436784725713003,0.00244591031409882
"206",2020-02-18,-0.00258038496697737,-0.018480258484271,0.0100918724135029,-0.000703816940611521,-0.0164582346767246,0.00969573422229899,0.0146516187935379,-0.0133286689851697,-0.0167827538368838,-0.0066161696860381,-0.00473965004571243,0.00682543851869805,0.00190690690287835
"207",2020-02-19,0.00476987858634465,0.0143788697365979,0.00299464394919843,0.00460871956036182,0.0175122148009976,0.00672698761573999,-0.0164345381852427,0.0135469091063489,0.0130455574072503,-0.00134190329396178,-0.00171303685233974,-6.86647928697914e-05,-0.00137248606154874
"208",2020-02-20,-0.00411673126707709,-0.0103119533712076,-0.0153890635768726,-0.00560945040868643,-0.0195726227895156,-0.00791982190152395,8.49730438550521e-05,0,0.00373719642963346,-0.00383440442919888,-0.00598889702180348,0.00780288798945208,0.0033519282528659
"209",2020-02-21,-0.0103516345115402,-0.0228951352914511,-0.0321231008304467,-0.0220036706444709,-0.00910767389737167,-0.0268922700945768,0.00753377808925351,-0.0122944330463263,-0.0141599157474802,0.0104593282857802,-0.0177006210323012,0.00929727886820384,0.00197530285792951
