"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD","OAS","TED","TreasurySpread"
"89",2005-08-31,0.0125600933674999,0.00684772783592617,0.0073312490209948,-0.0044307379500084,0.0121256855888232,0.0049301424571646,-0.00510203004538294,0.00918913346875912,0.0100432398933541,0.00617163091851912,0.00418639669595026,0.00836940285958758,0.0069912269836255,0.050430853626892,0.0476280489892547,-0.0540672212702757
"90",2005-09-01,-0.000734592754352478,-0.013526487880541,-0.00659522247429298,0.000873700431356123,0.0172986610218142,-0.0203461238971148,0.000889008528355685,0.00500370131717811,0.0016253812438705,-0.00411016948350046,-0.015487791920564,-0.00604065209695978,-0.0028278677421923,0.0108696722369039,0.0674412807955327,0.51082562376599
"91",2005-09-02,-0.00179744028578653,-0.000864836751232428,-0.00664002199801833,0.00765627346109102,0.000795549855300606,-0.00791850587288236,-0.0100499090087044,0.00146713059313964,-0.0044175107905806,-0.00364979731085523,-0.0253219273562344,0.000841302781147782,0.000268724080051617,0,-0.191055236762709,-0.0689928714869512
"92",2005-09-06,0.0116273038322264,0.0543173564929288,-0.00074042466867303,-0.00465632862528061,0.0121159403215297,0.049581423964434,0.0252669576474628,0.0133956104840756,0.0102017008644119,0.0140501782223554,0.0106674092535084,-0.00706517433593624,-0.00206965241420472,-0.0163491380015295,-0.111225635110224,0.0350913198112699
"93",2005-09-07,0.00169650343372422,-0.00246209470816565,-0.00557113713685228,0.0266691481402073,0.00278898722669417,0.00251862757661014,0.00371366422862538,0.00921411812836883,-0.000923308481733792,0.0157091227735184,-0.00818362141777731,-0.00946389123744607,-0.00361041901786068,-0.0082759093038598,0.137201121513485,-0.0350913198112699
"94",2005-09-08,-0.00331411945045887,0.0223449648604974,-0.00897884429475708,0.00176186042178424,0.0021730089072846,-0.0177649385016876,0,-0.00719117881270302,-0.00648626283596805,-0.010861323389917,0.00139456604050418,0.00106716677669589,0.000270896654367613,-0.00555556984460215,0.097638469563916,0
"95",2005-09-09,0.00886728759713171,0.0302725436490359,-0.00112796810272775,0.0124480307631275,0.00873243189932171,-0.000232755209990495,0.000653967762431498,0.00518313033588388,-0.00186040672506509,0.00978079078749314,0.0124625822681499,0.00319761437165561,0.000452582901891334,0,0.0229895182246987,-0.0741079721537219
"96",2005-09-12,-0.00200870538739146,0.00175258211476221,0.0011279681027277,0.0349887047334873,0.0156300745206218,0.0354525174590433,0,-0.00720606965154982,-0.00583802679831521,-0.00077280423694612,-0.00398329857595321,-0.0069395309453912,-0.00253405536821308,-0.0112045990128631,-0.0465200156348928,0
"97",2005-09-13,-0.00556427794929735,-0.0113481334432008,-0.0048974392766207,0.00624383127517314,-0.0068030336973608,-0.0128917311845063,-0.0180303760606859,-0.0122233847348658,-0.000936991094170068,-0.00978805587931154,0.00398329857595324,0.00523501315971984,0.00172001676539462,0.00841519692528458,0.11247798342669,0
"98",2005-09-14,-0.00364532355372888,-0.0240977025189296,-0.00644074090097018,-0.0282442055024146,-0.0111540283397409,-0.0190745072816995,-0.00824302981295122,0.00263141796233121,-0.000469125351255086,0.00389553375086307,-0.0188306427248359,-0.00384329065265794,-0.00244526598184097,-0.00279720462106137,0.101096116871369,0.037740327982847
"99",2005-09-15,-0.000487444958897023,0.00522711003035482,-0.00152109307150356,-0.00125497552380427,0.000431200822045345,-0.00908988926633422,-0.00853760335651441,-0.00321731586825463,0.00210865478256624,0.00108794450977092,0.0139257595793071,-0.0082708137562435,-0.00354120580741889,-0.00561799230422322,0,0.169899036795397
"100",2005-09-16,0.00708583899298693,0.0265153961015879,-0.00764230954690393,-0.00802893027397477,0.0209097156634452,0.00210501778361036,-0.0102050824189338,0.0248854801297178,0.0219889028188765,0.0125051731670501,-0.00431181080702566,-0.0066020159076683,-0.00273292458839611,-0.0028208763416413,-0.101096116871369,-0.0984400728132526
"101",2005-09-19,-0.00332540686118906,0.0275415612189653,-0.00268890615832155,0.0118877670310125,-0.00101382974486245,-0.00116888384049564,0.00318538386670822,-0.0114979676466742,-0.00666135239729349,-0.00816472072837143,-0.0108614741983368,0.00216948162070334,0.00273292458839621,0.0195810451991065,-0.136575535005751,0.0984400728132526
"102",2005-09-20,-0.00848487739281062,0.0103939370632709,-0.00617266881153775,0.0134708560947573,-0.0019468826634302,-0.0207996392351663,-0.0183445667115515,-0.00173603517615867,-0.00902879248616871,-0.00387423774149879,-0.0101920306946073,0.00259655711412171,-0.0015475056158276,0.0110193952496105,-0.075985906977922,-0.207639364778244
"103",2005-09-21,-0.00938441721486964,-0.0205134942715428,-0.0136376503880001,0.0128750833897652,-0.0202804012020692,-0.0149184433669129,-0.0168027158732719,-0.0151736149737084,-0.0173593887968737,0.00464714112390825,-0.0165265104585393,0.00925107327279982,0.0044538658820572,0.0270286723879194,0.489548225318706,-0.122602322092332
"104",2005-09-22,0.00354995366298738,-0.00403804377349644,-0.0059018176615469,-0.00170068588039441,0.0240852125996593,0.0199215031772804,0.016339591046108,0.00703148287581056,-0.00165758771448665,-0.00030877820241037,0.00160113400742618,-0.000964272523118961,-0.0005440356639351,0.0158733491562901,-0.0840831172105415,0.0425596144187959
"105",2005-09-23,0.000824012055347459,0.024739516803993,-0.00276642175491455,0.0127329199189332,0.00815217133043572,0.00261058647597745,0.000231364312675619,-0.00526927452750961,0.000947743743598071,-0.010725372325183,0.010977471938842,-0.00753072089850941,-0.00290787722106332,-0.0265973125192658,0,-0.0425596144187959
"106",2005-09-26,0.00115231395049684,0.0119584793103851,0,-0.00343051263079578,0.00442663240306057,0.0268927936742652,-0.00208536750604973,-0.00441192230735984,-0.00546081450591934,-0.00187717712125513,0.0229931701247709,-0.00454513052790598,-0.00319172157564016,-0.0163047090249437,-0.0540672212702756,0
"107",2005-09-27,-0.000247177884901162,-0.00745740656298492,0.00276642175491447,-0.00108246703845457,-0.00275386551163481,-0.00416185571827928,-0.000231815146958743,-0.00118013535251056,-0.00190681276687394,-0.00659762463843217,0.028656276088782,0.00140943229019077,0.000912989176955447,0.00273597981887486,0.088553397341445,-0.0444517625708338
"108",2005-09-28,0.000986977129007087,-0.0451663821410635,0.0129386787286106,-0.0256167498751203,0.00358717441135843,0.00485379439992779,0.000695831388480972,0.00118013535251054,-0.00766291232777973,-0.0037893968195158,0.00986843390524087,0.00669394899141147,0.00209588360340865,0.00816331063916076,0.0655972824858133,-0.2578291093021
"109",2005-09-29,0.00810389782930328,0.0243679659578744,0.0104632294754134,0.0117606172573908,0.009282089754713,0.0322169877557589,0.00946153960699555,0.0125971956965164,0.011947859165155,0.00850657725823861,0.00104080606666801,-0.00453001816153017,-0.000363570921314649,-0.00543479598595686,-0.0655972824858133,-0.060624621816435
"110",2005-09-30,0.00309320861201986,0.0239746568209282,-0.00812883624874106,0.0218511000334343,0.00296528307444219,0.0113220878683124,0.00641026074073439,-0.012302759610556,0,-0.0073997137402804,0.00990965029057428,-0.00346568979647338,-0.00337597797300547,-0.0360649349207958,0.0168071183163813,0
"111",2005-10-03,-0.00358259239918764,0.0153637308957543,-0.00897909634117521,0.00699058181782728,0.000575719097681797,0.0155517102846322,-0.0013706231601808,0.00558422976501017,-0.00118863261469546,-0.0111235710283434,-0.0119928973850249,-0.00784798905343868,-0.00306913521626336,-0.0199721331869152,-0.105360515657826,0.117783035656384
"112",2005-10-04,-0.0113198038375659,-0.0127558043600441,-0.0206028711915151,-0.024394504766094,-0.0226970018353527,-0.0237529976164966,0.00205474026964586,-0.00534301673912818,-0.00333471660109111,0.00748198194624255,0.0119928973850248,0.00328697662131062,0.00128775524775923,0.00287769982761499,0,-0.117783035656384
"113",2005-10-05,-0.0132034993965682,-0.0182113896286066,-0.0124871983695604,-0.000932888061467279,-0.0098875127352893,-0.00984123331019705,-0.00801356140186588,-0.00447404717460035,0.00119192588981297,-0.0127694099045336,-0.0133337202977506,0.0043666577897596,0.00137758787996199,0.00858374369139137,0.105360515657826,-0.0645385211375711
"114",2005-10-06,-0.00360095658000067,-0.0206746615657528,0.00242890246918155,0.00654413455310289,-0.00698795489163727,-0.0108476543930897,0.00983649467413454,0.00625824107286519,0.00641410376139167,-0.0109840935272303,0.0130387494830951,-0.00382005954450513,-0.00220458079236829,0.0113315660095501,-0.0168071183163813,0.125163142954006
"115",2005-10-07,0.00343392212949487,-0.00776682166910396,-0.00567734893507376,0.000767098899051419,0.00545834433059652,-0.00661114919761714,0.00227379850715011,0.0071051976188001,0.000946814481545725,-0.00374244658226306,-0.00931751422840007,0.00403739892767777,0.00165347064287551,0.0112045990128631,-0.0170944333593002,0
"116",2005-10-11,-0.00143488284634287,0.0239322366980673,-0.00204596195778311,-0.0147550658674025,-0.00813355037958831,-0.00826062522057826,0.0107193848859218,-0.00628441683829675,-0.0050015827300016,-0.00293252283249667,-0.017830775386877,-0.00207213670856242,-0.00165588245059032,0.0193109449130875,-0.189241999638528,0
"117",2005-10-12,-0.00788359602903788,-0.0464183807750057,-0.00451667179287465,-0.0169012432859803,-0.0162955402708252,-0.0197796556716872,-0.00177906690681219,-0.00120188819692381,0.000238830668164518,0.00828666719567626,0.0141421688542021,-0.0097646895109159,-0.00424297647899883,0.0162605208717803,0.0800427076735365,0.211309093667207
"118",2005-10-13,-0.000595911769557305,0.0872481971177461,0.0118633398207848,-0.0117980610661521,-0.0215892436331211,0.00164377168968773,-0.00401327032633214,0.0143240792605941,0.00262273759764884,0.0352920223896638,-0.0172961758929624,-0.00364414594729772,-0.00166548383014426,0.013351333174864,-0.0594234204708008,0.133531392624523
"119",2005-10-14,0.0105041650730949,0.00482621651089742,0.00324844646589221,-0.00438016960883105,0.0120320758630389,0.0270819004422626,0.0062363324974196,0.00973065631352422,0.00118950145580586,-0.00501105599647518,0.0150764255527195,-0.00155181849258464,-0.00203925978767036,-0.013351333174864,-0.041672696400568,-0.133531392624523
"120",2005-10-17,0.00370101803444407,-0.0104244786605724,-0.00569119478468944,0.029479425360598,0.0215899703691978,0.0277013318290156,0.00443052463643468,-0.00235021473893709,0,-0.0110496580903389,-0.00385932469660426,-0.000221557942833683,0.00139107439820858,-0.0300158959402657,-0.186585955580412,0
"121",2005-10-18,-0.0108894259581615,-0.0232854573831832,0.00162895733937869,-0.0056552554521687,0.000341558095153761,-0.00825248336324599,-0.00243448975020823,-0.00678801486336089,-0.0114807253735191,-0.000476117162988317,-0.00178635566593553,0.0011079960889938,0.00129678119301137,-0.0139472274808505,0.02531780798429,0.0465200156348928
"122",2005-10-19,0.0164985475708947,0.0509677953192265,0.0209433716614119,0.0177134257065027,0.0344993522813075,0.0267389471199129,0.018877057759612,0.0280313555566817,0.0207123032008327,0.02121211082608,0.0184522899806618,0.00044259413478721,0.00101688802659473,0.0111733005981252,0.0246926125903714,0
"123",2005-10-20,-0.0177726863195724,0.0216068886455882,-0.0120289383508639,-0.0179772786879032,-0.0183569628932641,-0.0187086563649828,-0.0085161478021081,0.000575588391325527,-0.00567070882597099,-0.00233487183526281,-0.0157741735193358,0.00265311576973958,-0.00249872405836792,-0.00557104504945527,0.0476280489892547,-0.146603474191875
"124",2005-10-21,0.00390156799951225,-0.00858698805447336,-0.000403391756017788,0.114258815981121,0.000168536162955512,0.0206692276942111,0.00262736917728181,0.0108760263027709,0.00142028801965975,-0.00155954395326817,-0.0192024495964686,0.00922997061176098,0.00526796476321053,0.0027894020875785,0,-0.111225635110224
"125",2005-10-24,0.0153729956407131,0.0200985577445669,0.0128306296856491,0.0254170636871243,0.03743153033629,0.0211032592418448,0.0106609728726575,0.0177739479425645,0.0261581984039603,0.000468063855559779,0.0194997588674018,-0.00779593551094174,-0.00378612873143744,-0.0140254753545044,-0.150282203049338,0.162518929497775
"126",2005-10-25,-0.00200278425671008,-0.0122242945015898,-0.00279230967786574,-0.00500313748807746,0.00202557278929502,-0.0163269366056017,-0.0179045121712795,-0.00111859967002818,-0.00462097831127888,-0.00814525939978322,-0.00521272383018812,-0.00863486174545296,-0.00491711024527949,-0.0142249909313472,0.0266682470821613,0
"127",2005-10-26,-0.0029275382142054,0.0164412879826761,0.00319066882312624,0.0242910582384242,0.0056499114961698,-0.149720352100384,0.00417714147945253,0.0105817909745302,0.000462729119879678,-0.0121845337817686,-0.0283203569220328,-0.00736497576564087,-0.00297993171311751,0,0.100083458556983,0.0953101798043248
"128",2005-10-27,-0.0106961161806876,-0.0288171581869256,-0.0104085475860011,-0.0067184771308984,-0.0147566181497038,-0.0175108900501699,-0.0186012703320755,-0.00194085045067124,-0.000462729119879636,-0.0220531725433655,-0.0162602119071528,0.00357710760019538,0.000746225430191404,0.0226638595772117,0.0689928714869514,-0.0465200156348928
"129",2005-10-28,0.0142916949290117,-0.0171099204925741,0.0269967516558696,0.0143697034108165,0.0172481691132815,-0.00282015305947312,0.0168446900515438,0.0113151683690751,0.0183571576029508,0.0242793865521486,0.0245210981349095,0.000112043563865141,0,0.00279720462106137,-0.0689928714869514,-0.154150679827258
"130",2005-10-31,0.00275065650259001,0.0556988200456679,0.00663670673718721,0.0382624313114653,0.0144264046114075,0.0230945418817578,0.0390092651847236,0.00492746608880273,-0.00547178288339691,-0.00525607497720157,-0.0153519191575934,0.00189566817490216,-0.000280112837924981,0.00834497193218064,-0.126751705639144,-0.0571584138399486
"131",2005-11-01,0.00299234712693676,-0.00156406031927491,0.0100660205431309,0.0192681819211459,0.00181853461798956,0.012713570221524,-0.00678692314970028,0.00626121928090872,-0.00274733019554274,-0.0115645879369503,0.0063232370597437,-0.00115328481380266,-0.000355225103290413,-0.011142176553242,0.052643733485422,-0.060624621816435
"132",2005-11-02,0.0104029721168989,0.0417258968249738,0.0190772333583582,0.000790473290815554,0.0197870519262595,0.0093689295928921,0.0120575957698008,0.0094532139965027,0.0104902435194379,-0.00974038493387475,-0.00539538195435715,-0.00471547794614355,-0.00196823946609492,-0.00843886864586452,0.097638469563916,0.117783035656384
"133",2005-11-03,0.00426175978505202,0.0312013398089439,-0.000756152746569357,0.0163790238189178,0.000541876393547946,0.0196823506057522,-0.00231568354419115,-0.00296165296089168,-0.00158927712083383,-0.00163261998355883,0.0122890375505368,-0.00677478858412967,-0.00347668619837322,-0.0170944333593002,0.0229895182246987,0
"134",2005-11-04,-0.00130917011040491,-0.0113822254048177,0.00828655259368722,0.0115409135342062,0.0135307011498068,-0.0113734073973056,0.005045481051128,0.00591416914522241,0.00498622397471427,-0.00524216265232873,-0.00336408258461944,-0.00158754991041924,0.000752308166035041,0,-0.0465200156348928,0.0540672212702757
"135",2005-11-07,0.000982200213526383,-0.0151591115083694,0.0130425738609839,0.0117130191975552,-0.0139177920067273,0.00727449870489721,0.00752027426214467,0.00986810300529721,0.00518669044483585,0.00899372584072219,0.00626067751750945,0.0033983135112518,0.00103403823418264,0.00286944242795295,0.0235304974101941,-0.0540672212702757
"136",2005-11-08,0,-0.00549434006129847,0.00147980459379763,-0.0130714065463447,-0.0127011633946542,0.0134391751509016,-0.00919953671127251,-0.00906398742677048,-0.00157519707963221,-0.010802404206269,-0.00659255017276772,0.00967950292944064,0.00599632379189824,0.0170458672729885,0.0229895182246987,-0.251314428280906
"137",2005-11-09,0.00130822571301939,0.0034998160967916,-0.00333268319486034,-0.0279584194316491,0.0092109772759655,-0.0131975276106709,0.0123161844525667,0.010125167182203,0.00337323248628639,0.00410556133454903,-0.00462531669641002,-0.0103580096274884,-0.00533762404859274,-0.0141846349919563,-0.0229895182246987,0.0689928714869514
